fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13267,Tattnall,Georgia,7806.0,15.0,0.25,0.0104166666666666,2024-08-06 07:00:00,65.85959518319243,5141,08/06/2024 07:15,2.8567768383294903,223.0,34.0,AL042024
13269,Taylor,Georgia,4224.0,165.0,2.75,0.1145833333333333,2024-08-05 14:30:00,6.605113636363637,279,08/05/2024 17:15,0.0236742424242424,1.0,,
13271,Telfair,Georgia,8161.0,0.0,0.0,0.0,2024-08-06 03:45:00,1.3356206347261363,109,08/06/2024 03:45,1.3356206347261363,109.0,,
13275,Thomas,Georgia,36396.0,315.0,5.25,0.21875,2024-08-05 16:00:00,10.336300692383778,3762,08/05/2024 21:15,4.698318496538081,1710.0,34.0,AL042024
13277,Tift,Georgia,24544.0,2400.0,40.0,1.6666666666666667,2024-08-05 20:15:00,39.1256518904824,9603,08/07/2024 12:15,1.727509778357236,424.0,,
13279,Toombs,Georgia,17512.0,75.0,1.25,0.0520833333333333,2024-08-06 07:00:00,43.9070351758794,7689,08/06/2024 08:15,4.9623115577889445,869.0,34.0,AL042024
13285,Troup,Georgia,31848.0,15.0,0.25,0.0104166666666666,2024-08-07 14:15:00,7.202964079377041,2294,08/07/2024 14:30,0.0,0.0,,
13287,Turner,Georgia,4828.0,90.0,1.5,0.0625,2024-08-06 00:15:00,6.545153272576636,316,08/06/2024 01:45,0.8492129246064622,41.0,,
13289,Twiggs,Georgia,3412.0,75.0,1.25,0.0520833333333333,2024-08-11 22:15:00,6.623681125439624,226,08/11/2024 23:30,3.663540445486518,125.0,,
13291,Union,Georgia,25706.0,0.0,0.0,0.0,2024-08-09 11:15:00,2.2835135765969032,587,08/09/2024 11:15,2.2835135765969032,587.0,,
13293,Upson,Georgia,20124.0,0.0,0.0,0.0,2024-08-05 18:45:00,1.3913734843967402,280,08/05/2024 18:45,1.3913734843967402,280.0,,
13299,Ware,Georgia,21266.0,0.0,0.0,0.0,2024-08-14 13:15:00,4.758769867393962,1012,08/14/2024 13:15,4.758769867393962,1012.0,50.0,AL042024
13301,Warren,Georgia,2705.0,0.0,0.0,0.0,2024-08-04 19:30:00,0.5545286506469501,15,08/04/2024 19:30,0.5545286506469501,15.0,,
