fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13167,Johnson,Georgia,4550,75.0,1.25,0.0520833333333333,2020-09-17 16:00:00,32.10989010989011,1461.0,09/17/2020 17:15,0.1098901098901098,5.0,,
13175,Laurens,Georgia,24434,0.0,0.0,0.0,2020-09-17 16:00:00,4.563313415732177,1115.0,09/17/2020 16:00,4.563313415732177,1115.0,,
13177,Lee,Georgia,16591,450.0,7.5,0.3125,2020-09-22 03:45:00,12.55499969863179,2083.0,09/22/2020 11:15,0.0120547284672412,2.0,,
13179,Liberty,Georgia,32090,0.0,0.0,0.0,2020-09-21 11:00:00,2.1502025553131814,690.0,09/21/2020 11:00,2.1502025553131814,690.0,,
13181,Lincoln,Georgia,4071,45.0,0.75,0.03125,2020-09-17 13:00:00,23.532301645787275,958.0,09/17/2020 13:45,0.0245639891918447,1.0,,
13183,Long,Georgia,5091,105.0,1.75,0.0729166666666666,2020-09-14 16:15:00,16.362207817717543,833.0,09/14/2020 18:00,0.0196425063838145,1.0,,
13185,Lowndes,Georgia,70771,0.0,0.0,0.0,2020-09-17 16:45:00,1.044213025109155,739.0,09/17/2020 16:45,1.044213025109155,739.0,,
13189,McDuffie,Georgia,10984,0.0,0.0,0.0,2020-09-17 10:00:00,2.876911871813547,316.0,09/17/2020 10:00,2.876911871813547,316.0,,
13191,McIntosh,Georgia,7007,15.0,0.25,0.0104166666666666,2020-09-23 13:30:00,6.679035250463822,468.0,09/23/2020 13:45,0.0285428856857428,2.0,,
13193,Macon,Georgia,5404,240.0,4.0,0.1666666666666666,2020-09-17 11:15:00,16.247224278312363,878.0,09/17/2020 15:15,3.7379718726868982,202.0,,
13195,Madison,Georgia,20879,0.0,0.0,0.0,2020-09-17 15:00:00,2.959911873174003,618.0,09/17/2020 15:00,2.959911873174003,618.0,,
13197,Marion,Georgia,3995,5325.0,88.75,3.6979166666666665,2020-09-21 03:15:00,27.78473091364205,1110.0,09/24/2020 20:00,0.1001251564455569,4.0,,
13199,Meriwether,Georgia,9739,60.0,1.0,0.0416666666666666,2020-09-17 03:15:00,13.327857069514325,1298.0,09/17/2020 04:15,1.560735188417702,152.0,,
13201,Miller,Georgia,3209,15.0,0.25,0.0104166666666666,2020-09-16 18:00:00,16.360236833904644,525.0,09/16/2020 18:15,0.031162355874104,1.0,,
13205,Mitchell,Georgia,12078,0.0,0.0,0.0,2020-09-16 18:30:00,2.127835734393112,257.0,09/16/2020 18:30,2.127835734393112,257.0,,
13207,Monroe,Georgia,18899,0.0,0.0,0.0,2020-09-17 09:30:00,2.084766389756072,394.0,09/17/2020 09:30,2.084766389756072,394.0,,
13211,Morgan,Georgia,16571,0.0,0.0,0.0,2020-09-17 12:00:00,1.3034819866031018,216.0,09/17/2020 12:00,1.3034819866031018,216.0,,
13215,Muscogee,Georgia,88804,45.0,0.75,0.03125,2020-09-17 14:45:00,17.476690239178417,15520.0,09/17/2020 15:30,3.380478356830773,3002.0,,
13217,Newton,Georgia,49305,0.0,0.0,0.0,2020-09-19 16:45:00,1.756414156779231,866.0,09/19/2020 16:45,1.756414156779231,866.0,,
13219,Oconee,Georgia,36796,0.0,0.0,0.0,2020-09-17 18:15:00,1.888792260028264,695.0,09/17/2020 18:15,1.888792260028264,695.0,,
13221,Oglethorpe,Georgia,8000,120.0,2.0,0.0833333333333333,2020-09-17 10:30:00,6.4625,517.0,09/17/2020 12:30,4.5,360.0,,
