fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
48301,Loving,Texas,170,225.0,3.75,0.15625,2024-07-08 05:30:00,5.294117647058823,9,07/08/2024 09:15,0.5882352941176471,1.0,,
48303,Lubbock,Texas,222871,0.0,0.0,0.0,2024-07-08 01:15:00,0.8381530122806466,1868,07/08/2024 01:15,0.8381530122806466,1868.0,,
48305,Lynn,Texas,2405,15.0,0.25,0.0104166666666666,2024-07-10 02:00:00,35.051975051975056,843,07/10/2024 02:15,0.498960498960499,12.0,,
48309,McLennan,Texas,101960,0.0,0.0,0.0,2024-07-14 04:00:00,1.5839544919576305,1615,07/14/2024 04:00,1.5839544919576305,1615.0,,
48311,McMullen,Texas,217,825.0,13.75,0.5729166666666666,2024-07-10 08:45:00,9.216589861751151,20,07/10/2024 22:30,0.4608294930875576,1.0,,
48313,Madison,Texas,2203,4080.0,68.0,2.833333333333333,2024-07-08 22:15:00,235.724012709941,5193,07/11/2024 18:15,4.766227871084884,105.0,34.0,AL022024
48315,Marion,Texas,5005,15.0,0.25,0.0104166666666666,2024-07-09 01:45:00,15.324675324675324,767,07/09/2024 02:00,4.295704295704296,215.0,,
48321,Matagorda,Texas,17119,6015.0,100.25,4.177083333333333,2024-07-08 13:15:00,91.3020620363339,15630,07/12/2024 17:30,4.930194520707985,844.0,64.0,AL022024
48323,Maverick,Texas,29327,0.0,0.0,0.0,2024-07-08 03:30:00,1.387799638558325,407,07/08/2024 03:30,1.387799638558325,407.0,,
48331,Milam,Texas,8681,15.0,0.25,0.0104166666666666,2024-07-08 15:30:00,14.698767423107936,1276,07/08/2024 15:45,0.0345582306185923,3.0,,
48333,Mills,Texas,3489,0.0,0.0,0.0,2024-07-09 16:15:00,1.1464603038119805,40,07/09/2024 16:15,1.1464603038119805,40.0,,
48339,Montgomery,Texas,230040,9885.0,164.75,6.864583333333333,2024-07-08 23:00:00,107.0300817249174,246212,07/15/2024 19:45,4.641366718831508,10677.0,64.0,AL022024
48341,Moore,Texas,6456,0.0,0.0,0.0,2024-07-07 14:45:00,4.491945477075589,290,07/07/2024 14:45,4.491945477075589,290.0,,
48345,Motley,Texas,556,0.0,0.0,0.0,2024-07-08 00:30:00,0.8992805755395683,5,07/08/2024 00:30,0.8992805755395683,5.0,,
48347,Nacogdoches,Texas,40989,1455.0,24.25,1.0104166666666667,2024-07-08 23:15:00,28.161213984239676,11543,07/09/2024 23:30,4.898875308009466,2008.0,50.0,AL022024
48351,Newton,Texas,4202,0.0,0.0,0.0,2024-07-08 18:30:00,0.333174678724417,14,07/08/2024 18:30,0.333174678724417,14.0,34.0,AL022024
48353,Nolan,Texas,8654,0.0,0.0,0.0,2024-07-07 01:00:00,3.11994453431939,270,07/07/2024 01:00,3.11994453431939,270.0,,
48355,Nueces,Texas,162267,0.0,0.0,0.0,2024-07-10 11:45:00,2.7436262456321985,4452,07/10/2024 11:45,2.7436262456321985,4452.0,34.0,AL022024
48357,Ochiltree,Texas,4973,0.0,0.0,0.0,2024-07-12 01:15:00,0.1407601045646491,7,07/12/2024 01:15,0.1407601045646491,7.0,,
48361,Orange,Texas,19786,2880.0,48.0,2.0,2024-07-08 19:30:00,39.66440917820681,7848,07/10/2024 19:30,4.952997068634388,980.0,34.0,AL022024
48365,Panola,Texas,13869,1335.0,22.25,0.9270833333333334,2024-07-08 21:00:00,38.57523974331242,5350,07/09/2024 19:15,1.6079025164034897,223.0,,
48367,Parker,Texas,87476,0.0,0.0,0.0,2024-07-10 20:00:00,3.167726004847044,2771,07/10/2024 20:00,3.167726004847044,2771.0,,
48369,Parmer,Texas,7651,0.0,0.0,0.0,2024-07-10 19:30:00,1.7644752319958177,135,07/10/2024 19:30,1.7644752319958177,135.0,,
48373,Polk,Texas,11122,6630.0,110.5,4.604166666666667,2024-07-08 21:30:00,234.9577414134148,26132,07/13/2024 12:00,2.4186297428520054,269.0,50.0,AL022024
48375,Potter,Texas,38898,0.0,0.0,0.0,2024-07-15 19:45:00,2.34202272610417,911,07/15/2024 19:45,2.34202272610417,911.0,,
48377,Presidio,Texas,131,5460.0,91.0,3.7916666666666665,2024-07-06 01:45:00,62.59541984732825,82,07/09/2024 20:45,3.816793893129771,5.0,,
48381,Randall,Texas,34619,30.0,0.5,0.0208333333333333,2024-07-09 00:00:00,5.265894451024004,1823,07/09/2024 00:30,0.0173315231520263,6.0,,
48383,Reagan,Texas,2148,30.0,0.5,0.0208333333333333,2024-07-09 17:15:00,10.84729981378026,233,07/09/2024 17:45,0.0465549348230912,1.0,,
48397,Rockwall,Texas,77029,0.0,0.0,0.0,2024-07-08 13:15:00,1.5435744979163692,1189,07/08/2024 13:15,1.5435744979163692,1189.0,,
48401,Rusk,Texas,26571,1140.0,19.0,0.7916666666666666,2024-07-08 23:30:00,21.89981558842347,5819,07/09/2024 18:30,4.704376952316435,1250.0,50.0,AL022024
48407,San Jacinto,Texas,5355,12315.0,205.25,8.552083333333334,2024-07-08 20:15:00,366.1437908496732,19607,07/17/2024 09:30,2.595704948646125,139.0,50.0,AL022024
48417,Shackelford,Texas,1803,0.0,0.0,0.0,2024-07-12 17:30:00,0.8874098724348309,16,07/12/2024 17:30,0.8874098724348309,16.0,,
48419,Shelby,Texas,14484,1020.0,17.0,0.7083333333333334,2024-07-08 21:30:00,28.74896437448219,4164,07/09/2024 14:30,4.708644020988677,682.0,,
48423,Smith,Texas,129054,225.0,3.75,0.15625,2024-07-09 00:30:00,7.720799045360857,9964,07/09/2024 04:15,4.970787422319339,6415.0,,
48427,Starr,Texas,31014,60.0,1.0,0.0416666666666666,2024-07-06 17:45:00,6.374540530083188,1977,07/06/2024 18:45,0.3836976849164893,119.0,,
48443,Terrell,Texas,70,120.0,2.0,0.0833333333333333,2024-07-09 22:15:00,37.142857142857146,26,07/10/2024 00:15,4.285714285714286,3.0,,
48449,Titus,Texas,16993,15.0,0.25,0.0104166666666666,2024-07-09 02:30:00,38.3216618607662,6512,07/09/2024 02:45,0.800329547460719,136.0,,
48453,Travis,Texas,641926,0.0,0.0,0.0,2024-07-06 22:45:00,0.8645856375968569,5550,07/06/2024 22:45,0.8645856375968569,5550.0,,
48455,Trinity,Texas,6541,8790.0,146.5,6.104166666666667,2024-07-08 20:00:00,160.6329307445345,10507,07/14/2024 22:30,4.372420119247821,286.0,50.0,AL022024
48457,Tyler,Texas,4478,3225.0,53.75,2.239583333333333,2024-07-08 22:15:00,210.1161232693167,9409,07/11/2024 04:00,3.3720410897722197,151.0,34.0,AL022024
48459,Upshur,Texas,18224,1245.0,20.75,0.8645833333333334,2024-07-09 02:00:00,29.131913959613694,5309,07/09/2024 22:45,4.955004389815628,903.0,,
48463,Uvalde,Texas,8418,15.0,0.25,0.0104166666666666,2024-07-11 18:15:00,11.522927061059637,970,07/11/2024 18:30,4.074602043240675,343.0,,
48465,Val Verde,Texas,18757,0.0,0.0,0.0,2024-07-08 22:45:00,3.785253505358,710,07/08/2024 22:45,3.785253505358,710.0,,
48467,Van Zandt,Texas,23878,30.0,0.5,0.0208333333333333,2024-07-08 22:45:00,5.720747131250524,1366,07/08/2024 23:15,1.905519725270123,455.0,,
48469,Victoria,Texas,49048,0.0,0.0,0.0,2024-07-12 15:15:00,0.8012559125754363,393,07/12/2024 15:15,0.8012559125754363,393.0,34.0,AL022024
48471,Walker,Texas,16570,6585.0,109.75,4.572916666666667,2024-07-08 22:15:00,132.20881110440556,21907,07/13/2024 12:00,1.5872057936028967,263.0,64.0,AL022024
48473,Waller,Texas,18532,2010.0,33.5,1.3958333333333333,2024-07-08 15:30:00,169.4258579753939,31398,07/10/2024 01:00,4.538096265918411,841.0,64.0,AL022024
48477,Washington,Texas,12824,735.0,12.25,0.5104166666666666,2024-07-08 17:00:00,69.2373674360574,8879,07/09/2024 05:15,4.904865876481597,629.0,50.0,AL022024
48479,Webb,Texas,110210,0.0,0.0,0.0,2024-07-10 03:45:00,0.6487614554033209,715,07/10/2024 03:45,0.6487614554033209,715.0,,
48481,Wharton,Texas,23775,7530.0,125.5,5.229166666666667,2024-07-08 19:15:00,63.69716088328076,15144,07/14/2024 00:45,4.807570977917981,1143.0,64.0,AL022024
48483,Wheeler,Texas,2320,1995.0,33.25,1.3854166666666667,2024-07-07 10:15:00,6.0344827586206895,140,07/08/2024 19:30,0.1724137931034483,4.0,,
48489,Willacy,Texas,11642,90.0,1.5,0.0625,2024-07-15 04:30:00,17.179178835251673,2000,07/15/2024 06:00,0.0085895894176258,1.0,,
48497,Wise,Texas,27602,0.0,0.0,0.0,2024-07-12 14:15:00,2.0360843417143686,562,07/12/2024 14:15,2.0360843417143686,562.0,,
48499,Wood,Texas,16030,870.0,14.5,0.6041666666666666,2024-07-09 00:30:00,22.607610729881472,3624,07/09/2024 15:00,4.797255146600125,769.0,,
48501,Yoakum,Texas,3573,75.0,1.25,0.0520833333333333,2024-07-09 10:30:00,29.303106633081445,1047,07/09/2024 11:45,0.0279876854184158,1.0,,
48503,Young,Texas,9166,15.0,0.25,0.0104166666666666,2024-07-11 22:30:00,6.1640846607025965,565,07/11/2024 22:45,0.7527820205105826,69.0,,
48507,Zavala,Texas,67532,0.0,0.0,0.0,2024-07-11 17:45:00,1.0587573298584376,715,07/11/2024 17:45,1.0587573298584376,715.0,,
