fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
48291,Liberty,Texas,44189,0.0,0.0,0.0,2020-10-09 19:30:00,0.9459367715947408,418.0,10/09/2020 19:30,0.9459367715947408,418.0,34.0,AL262020
48309,McLennan,Texas,101960,0.0,0.0,0.0,2020-10-15 05:45:00,2.110631620243233,2152.0,10/15/2020 05:45,2.110631620243233,2152.0,,
48313,Madison,Texas,2203,360.0,6.0,0.25,2020-10-11 19:15:00,42.260553790285975,931.0,10/12/2020 01:15,0.0453926463912846,1.0,,
48325,Medina,Texas,15806,15.0,0.25,0.0104166666666666,2020-10-07 19:00:00,11.040111350120208,1745.0,10/07/2020 19:15,4.327470580792104,684.0,,
48327,Menard,Texas,1142,7335.0,122.25,5.09375,2020-10-14 14:30:00,12.259194395796849,140.0,10/19/2020 16:45,0.3502626970227671,4.0,,
48337,Montague,Texas,8303,60.0,1.0,0.0416666666666666,2020-10-12 02:15:00,9.105142719498977,756.0,10/12/2020 03:15,0.0361315187281705,3.0,,
48343,Morris,Texas,6447,0.0,0.0,0.0,2020-10-10 00:30:00,2.869551729486583,185.0,10/10/2020 00:30,2.869551729486583,185.0,,
48349,Navarro,Texas,41267,0.0,0.0,0.0,2020-10-13 15:15:00,0.3634865631133835,150.0,10/13/2020 15:15,0.3634865631133835,150.0,,
48351,Newton,Texas,4202,0.0,0.0,0.0,2020-10-11 15:30:00,3.2841504045692527,138.0,10/11/2020 15:30,3.2841504045692527,138.0,50.0,AL262020
48357,Ochiltree,Texas,4973,0.0,0.0,0.0,2020-10-11 19:15:00,2.2521616730343856,112.0,10/11/2020 19:15,2.2521616730343856,112.0,,
48361,Orange,Texas,19786,4095.0,68.25,2.84375,2020-10-10 02:45:00,147.68017790356816,29220.0,10/12/2020 23:00,4.856969574446579,961.0,50.0,AL262020
48373,Polk,Texas,11122,0.0,0.0,0.0,2020-10-16 16:30:00,1.447581370257148,161.0,10/16/2020 16:30,1.447581370257148,161.0,34.0,AL262020
48379,Rains,Texas,5322,0.0,0.0,0.0,2020-10-15 18:45:00,1.0146561443066515,54.0,10/15/2020 18:45,1.0146561443066515,54.0,,
48387,Red River,Texas,7161,0.0,0.0,0.0,2020-10-12 08:45:00,4.6641530512498255,334.0,10/12/2020 08:45,4.6641530512498255,334.0,,
48395,Robertson,Texas,2755,60.0,1.0,0.0416666666666666,2020-10-14 15:00:00,41.01633393829401,1130.0,10/14/2020 16:00,0.072595281306715,2.0,,
48399,Runnels,Texas,1920,0.0,0.0,0.0,2020-10-15 14:00:00,4.21875,81.0,10/15/2020 14:00,4.21875,81.0,,
48411,San Saba,Texas,3729,0.0,0.0,0.0,2020-10-08 16:00:00,1.6358272995441137,61.0,10/08/2020 16:00,1.6358272995441137,61.0,,
48429,Stephens,Texas,4777,1065.0,17.75,0.7395833333333334,2020-10-08 00:30:00,7.284906845300397,348.0,10/08/2020 18:15,0.0209336403600586,1.0,,
48435,Sutton,Texas,787,1530.0,25.5,1.0625,2020-10-14 14:30:00,12.452350698856415,98.0,10/15/2020 16:00,0.5082592121982211,4.0,,
48453,Travis,Texas,641926,0.0,0.0,0.0,2020-10-12 04:30:00,0.4835448322703862,3104.0,10/12/2020 04:30,0.4835448322703862,3104.0,,
48455,Trinity,Texas,6541,45.0,0.75,0.03125,2020-10-09 13:00:00,9.585690261427915,627.0,10/09/2020 13:45,0.0305763644702644,2.0,,
48457,Tyler,Texas,4478,240.0,4.0,0.1666666666666666,2020-10-12 08:45:00,21.3711478338544,957.0,10/12/2020 12:45,0.0446627958910227,2.0,34.0,AL262020
48461,Upton,Texas,2542,75.0,1.25,0.0520833333333333,2020-10-15 00:00:00,34.382376081825335,874.0,10/15/2020 01:15,3.540519276160504,90.0,,
48463,Uvalde,Texas,8418,30.0,0.5,0.0208333333333333,2020-10-07 23:15:00,20.978854834877644,1766.0,10/07/2020 23:45,0.0475172249940603,4.0,,
48473,Waller,Texas,18532,30.0,0.5,0.0208333333333333,2020-10-16 19:00:00,20.06259443125405,3718.0,10/16/2020 19:30,3.685516943665012,683.0,,
48481,Wharton,Texas,23775,0.0,0.0,0.0,2020-10-15 00:30:00,3.1293375394321767,744.0,10/15/2020 00:30,3.1293375394321767,744.0,,
48489,Willacy,Texas,11642,0.0,0.0,0.0,2020-10-14 16:15:00,2.7916165607283974,325.0,10/14/2020 16:15,2.7916165607283974,325.0,,
48493,Wilson,Texas,33619,0.0,0.0,0.0,2020-10-16 18:00:00,2.2011362622326662,740.0,10/16/2020 18:00,2.2011362622326662,740.0,,
48495,Winkler,Texas,5476,0.0,0.0,0.0,2020-10-07 03:00:00,0.0730460189919649,4.0,10/07/2020 03:00,0.0730460189919649,4.0,,
48497,Wise,Texas,27602,0.0,0.0,0.0,2020-10-16 22:15:00,2.014346786464749,556.0,10/16/2020 22:15,2.014346786464749,556.0,,
48505,Zapata,Texas,8025,0.0,0.0,0.0,2020-10-16 16:00:00,0.4859813084112149,39.0,10/16/2020 16:00,0.4859813084112149,39.0,,
